lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
573,4520,100,0.10565149606233622,0.14929721278419988,0.03394302445383324,0.18602157206736541
573,4520,117,0.1036998182805007,0.14934383532200263,0.029216610437100998,0.18414897171998443
573,4520,137,0.09961547269057058,0.14932194198086415,0.024671328253109914,0.1811876353233715
573,4520,161,0.08127048913261231,0.14568196562202543,0.02352964862927398,0.16846890477464424
573,4520,188,0.07886836398576932,0.14468851844300515,0.020183558598014018,0.1660191622816568
573,4520,221,0.07669637787215114,0.1436165318100899,0.016495165407782952,0.16364636589211654
573,4520,259,0.07204019066120236,0.14102051647483677,0.013074528853468381,0.1588946771986786
573,4520,303,0.0670596811463652,0.1380832035789722,0.009006201344138876,0.1537695795947144
573,4520,356,0.06151124841181588,0.13377036229722916,0.0058668085033922734,0.14735183389536605
573,4520,417,0.056700479739106455,0.1294692632142215,0.0036304806563592917,0.14138746376420502
573,4520,489,0.051905161902437796,0.12476473697051135,0.0015318321296690085,0.13513967564380436
573,4520,573,0.04210241078404478,0.11409841930129237,-0.0012886584931465217,0.12162533832057339
573,4520,672,0.03464548685230462,0.10543474295117328,-0.00031200796728736435,0.11098149453573261
573,4520,788,0.03318128193983377,0.10352705712868547,-2.0904113184450068e-05,0.10871453199034062
573,4520,923,0.032206635715941206,0.10222205001749501,8.776285470368794e-05,0.10717566233169384
573,4520,1082,0.031438395464628566,0.10120138856673236,0.00013408182393059853,0.10597222152602366
573,4520,1268,0.03083364005957151,0.10043013201769203,0.00015316625357830738,0.10505688095653468
573,4520,1487,0.030377814700104977,0.09990430626687472,0.0001593047905584788,0.10442081887552745
573,4520,1743,0.03007230114719789,0.09963667979570745,0.0001589692520097552,0.10407610930575364
573,4520,2043,0.02991411315730999,0.09963153907209651,0.00015552197807189305,0.10402558305988342
573,4520,2395,0.029901476384292747,0.09989191636383178,0.00015077800616070114,0.1042713574228624
573,4520,2807,0.03003137307786724,0.10041508596307144,0.00014577653874825458,0.10480979967881021
573,4520,3290,0.03029894291416141,0.10119405644009398,0.0001411004773133051,0.10563277384344896
573,4520,3856,0.030697752377541743,0.102216464139067,0.00013707215934033457,0.1067266430227378
573,4520,4520,0.03122291592949178,0.10347091818011493,0.000133837875662568,0.10807922696222948
573,4520,5298,0.031537686755145566,0.1044423511556049,0.00013154206381049693,0.10910017279588022
573,4520,6210,0.03107263143306732,0.10425112229116792,0.00013007691558075685,0.10878337117017133
573,4520,7278,0.03071421144171832,0.10422656895475572,0.00012883564600141284,0.10865798203165156
573,4520,8531,0.03045488248714673,0.10435872195549598,0.0001278460626349398,0.10871181656152272
573,4520,10000,0.030288067615411002,0.1046367396149216,0.00012712651004509468,0.10893222883181161
573,5298,100,0.10546770256365467,0.14873842126695477,0.033406664226809824,0.18537140949942754
573,5298,117,0.10356006817104754,0.14876813286351107,0.028649284498809435,0.18351410457395642
573,5298,137,0.09992135350828533,0.1487212566374815,0.02409940530101784,0.18078459668517693
573,5298,161,0.08095653087531919,0.1449607810915294,0.022751171109319457,0.16758640676641512
573,5298,188,0.0782329702796175,0.14383016263798265,0.019592038574529735,0.16489803303479977
573,5298,221,0.07597575230697148,0.14271129245098943,0.015952749341205164,0.16246020479854578
573,5298,259,0.0713476995465945,0.1401331204861655,0.012504930994249097,0.15774713622425046
573,5298,303,0.0663842902088983,0.1372078097264007,0.008431659510844014,0.15265631306487856
573,5298,356,0.060905928031016035,0.13286757020339807,0.005442321594021471,0.14626326314357604
573,5298,417,0.05616354281974903,0.1285951524346276,0.003229056382965445,0.1403619734004736
573,5298,489,0.05136594106546069,0.12385307399444748,0.0011161421624086287,0.13408687337969055
573,5298,573,0.0435105338173202,0.11520961544005512,-0.0016133492574186281,0.12316259553427723
573,5298,672,0.03446856408218568,0.10475422555052705,-0.0005170939831842247,0.11028053802356008
573,5298,788,0.03291103159662581,0.1027128941983731,-0.00014722368825192955,0.10785683246866964
573,5298,923,0.03188057138590977,0.10131723916867133,-2.2491308754313266e-06,0.10621465901518691
573,5298,1082,0.031061669770966582,0.10020831411758814,6.498215134609353e-05,0.10491204778255826
573,5298,1268,0.0304056291571336,0.09934425579398437,9.720003133251165e-05,0.10389318019748851
573,5298,1487,0.029895294088794905,0.09871802445963535,0.00011208642738624874,0.10314547748319314
573,5298,1743,0.0295314865393089,0.09834252323287618,0.00011771136686788974,0.10268093508045233
573,5298,2043,0.02931179107680043,0.09822374690294393,0.000118395228987489,0.10250414415629171
573,5298,2395,0.029234472237043008,0.09836573839358721,0.00011651067112317115,0.10261815839036754
573,5298,2807,0.02929753318563577,0.09876839073992058,0.00011344836885529563,0.10302210117566743
573,5298,3290,0.02949753842900768,0.09942786404728826,0.00011002997707876272,0.10371121939777142
573,5298,3856,0.029829430140585922,0.10033483985370971,0.00010674631735774209,0.10467514693449415
573,5298,4520,0.030287582330100205,0.10147763195875956,0.00010387252737431574,0.10590117195225933
573,5298,5298,0.030867173072479825,0.10284305459818041,0.00010155144900336754,0.10737544675235366
