lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
500,632,15000,0.04146430409681068,0.1288162354481329,0.004618195249882495,0.13540398353308383
500,711,500,0.05133762892089297,0.13260778980851917,-0.0018640870121993114,0.14221059342225092
500,711,562,0.04510218086798373,0.1274390562417371,0.0015225662781759297,0.13519333557133795
500,711,632,0.04411567026696803,0.12639225779334679,0.002343711931236725,0.13389058286085806
500,711,711,0.04362539188167869,0.12575551512347743,0.0026004041277989387,0.13313296549851608
500,711,799,0.04329134875632254,0.1252832803855477,0.0026935771170999434,0.13257939726439805
500,711,899,0.043043463676611105,0.12493497065993857,0.0027847759285858364,0.13217125873673097
500,711,1011,0.04288430553376843,0.12472174457734131,0.0028793302138739874,0.1319199294042022
500,711,1136,0.042814870362763574,0.1246468537192504,0.0029636457701255337,0.13182842812739307
500,711,1278,0.042833492897748154,0.12471196464633945,0.0030402601620268532,0.1318977839905738
500,711,1437,0.04293875982637749,0.12491741277025675,0.0031109449409264522,0.13212787399737994
500,711,1616,0.04312805161008601,0.1252613900995916,0.0031782496152740203,0.1325162101630638
500,711,1817,0.04339757064121169,0.12573888291031954,0.0032433553285323713,0.1330568869577262
500,711,2043,0.04374466905434729,0.1263455703265225,0.0033071093001527663,0.1337450417164381
500,711,2297,0.044167780024944564,0.1270771026572722,0.0033695741625747733,0.13457613771443985
500,711,2583,0.0435318989554328,0.1266181197996306,0.00339636096187923,0.13393546862591327
500,711,2904,0.04290400134252914,0.1261691796474983,0.003418855089584283,0.13330830354575074
500,711,3265,0.04238117340384323,0.12584171164980798,0.0034405024461042766,0.13283123618758388
500,711,3672,0.041951978998794576,0.12562521161453333,0.003461920054179779,0.1324901778456543
500,711,4129,0.04160883552427597,0.12551084007718855,0.0034834481989780564,0.13227396033204272
500,711,4642,0.04134280226380016,0.12548851437196476,0.003505340181122696,0.13216989804071078
500,711,5220,0.04114507592320965,0.12554880802837895,0.0035278628903594456,0.13216605572781015
500,711,5870,0.04100897300880868,0.12568266391372548,0.003551044776286205,0.13225157010293248
500,711,6600,0.04092775812777666,0.1258808405702267,0.003574866837599333,0.13241543369614883
500,711,7421,0.040894864581062285,0.12613486367341847,0.0035993473436843892,0.13264746165801958
500,711,8345,0.040904365280052146,0.12643661777382484,0.003624411452672116,0.13293803733855286
500,711,9383,0.04095061202955058,0.12677752791078947,0.0036499175692213948,0.1332772152583775
500,711,10551,0.04102838297356887,0.12715052695078846,0.0036757680252635927,0.13365663464214775
500,711,11864,0.04113266800831858,0.12754808395817666,0.003701823945681748,0.13406757102077094
500,711,13340,0.041258836087180395,0.12796349768669418,0.003727913450792486,0.13450221423522368
500,711,15000,0.04140266134254611,0.12839078170417617,0.003753920700284019,0.1349535665089256
500,799,500,0.04450702429046366,0.1263348202526181,0.0019958112135092243,0.13396023768959658
500,799,562,0.04378067909647501,0.12546085674888016,0.002343380088155156,0.13290096263213863
500,799,632,0.04329878625412542,0.12479224302679141,0.0023902014210163136,0.13211208072531155
500,799,711,0.04290964483673221,0.1242321497023747,0.0023750955474483026,0.13145533735283343
500,799,799,0.04259126374382119,0.12378180001788236,0.0023923301046923084,0.13092621206730368
500,799,899,0.04234547274797135,0.12344515413269024,0.0024306102547937414,0.1305287439888377
500,799,1011,0.04218386248542563,0.12323871316375185,0.0024699321850856215,0.13028184540236495
500,799,1136,0.04210822947368875,0.12316767854737265,0.002508633293778817,0.1301909108546384
500,799,1278,0.0421188400457666,0.12323572783556598,0.0025477735084603603,0.13025948123577408
500,799,1437,0.04221592376262173,0.12344450693020204,0.0025873044336833795,0.13048917447284564
500,799,1616,0.04239773725528492,0.12379307561052666,0.0026277275819286405,0.13087856450055743
500,799,1817,0.04266080854471116,0.12427669851802634,0.002669120837243355,0.1314220932197959
500,799,2043,0.043002059686267996,0.12489060776321997,0.002711602289110604,0.1321143210696786
500,799,2297,0.043419032299727045,0.12562957706648156,0.002755053525682283,0.13294958939266094
500,799,2583,0.043447268154341634,0.12594777206953073,0.002787880895758099,0.1332601916524311
500,799,2904,0.04280859000379181,0.1254992687434527,0.0028029683737034183,0.13262917652220454
500,799,3265,0.04227622445378523,0.12517390249654894,0.0028175561029183394,0.1321503826807757
500,799,3672,0.041838753679504126,0.12496125464535444,0.0028321550457215405,0.13180977799161314
500,799,4129,0.041488653683700694,0.12485253515467726,0.0028470636410150574,0.13159623737178797
500,799,4642,0.041216990018249855,0.12483770257313016,0.00286250643910102,0.13149709575886348
500,799,5220,0.04101494700344052,0.12490739479963545,0.0028786893082016762,0.13150045629373378
500,799,5870,0.04087585263859558,0.125052559581681,0.002895658276146351,0.13159545137927176
500,799,6600,0.040792966868841596,0.12526393498769609,0.0029133858126945134,0.1317710414751958
500,799,7421,0.04075970579153179,0.12553303642400346,0.002931858882028293,0.13201701650373157
500,799,8345,0.04077011626318855,0.12585170919158167,0.0029510558744448856,0.1323237084476189
500,799,9383,0.04081851721790106,0.12621126912939062,0.0029708182635923563,0.13268105201676256
500,799,10551,0.0408996410482744,0.12660457563681743,0.002991097469786763,0.13308059916505516
500,799,11864,0.04100842313912981,0.12702394919461685,0.003011714436788604,0.13351346322076768
500,799,13340,0.041140160334125014,0.12746253507028205,0.0030325439593860137,0.1339716647717942
500,799,15000,0.041290548324975834,0.12791418348578443,0.003053496457094962,0.13444802549098883
500,899,500,0.04354161772952975,0.12462479582500474,0.0026048344417455294,0.13203786340060764
500,899,562,0.043069856161983555,0.12392261336802289,0.002352970242022523,0.13121494992086186
500,899,632,0.04263000473106249,0.12328781719528663,0.0022339218610573086,0.1304691288352541
500,899,711,0.042237974324751404,0.12273471099854827,0.0021724810472542044,0.12981746967514118
500,899,799,0.04191230754959446,0.12228632987155186,0.002141455622826083,0.12928717581326588
500,899,899,0.04165639109351213,0.12194809170271695,0.0021271901851784847,0.1288841220901699
500,899,1011,0.04148135767918021,0.12173728766957982,0.0021239128687374764,0.12862807333520976
500,899,1136,0.04139082323140145,0.12166081405334495,0.0021286505384097154,0.12852659287871274
500,899,1278,0.04138612894714308,0.12172349023652834,0.0021394778547181303,0.1285845912622605
500,899,1437,0.04146868657188116,0.12192802221168383,0.0021550650211800138,0.128805042105095
500,899,1616,0.041637343491123274,0.12227419861690132,0.0021744851565396184,0.12918736937525754
500,899,1817,0.041888972879425945,0.12275771333121405,0.002197226993659651,0.1297265201786569
500,899,2043,0.04222026520822253,0.12337361352202003,0.0022227120080290375,0.13041679246325621
500,899,2297,0.04262782405737381,0.12411568416717206,0.0022504857748799623,0.13125128237992403
500,899,2583,0.043110885715570035,0.12498070138627168,0.0022803543112341895,0.13222679078753335
