lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
1268,2043,4520,0.0374969374524467,3.018996887391824e-19,0.1355530886962515,0.14064373492412138
1268,2043,5298,0.03821306391129814,5.220271619627342e-19,0.1368883451531513,0.14212198032766513
1268,2043,6210,0.03894143275509668,3.37593055293513e-19,0.13827920742161248,0.14365783790023098
1268,2043,7278,0.03942197068591241,8.058921741190245e-19,0.13934907312737776,0.1448180097716448
1268,2043,8531,0.038591516788501146,1.674737236435073e-18,0.1385468548961225,0.143821195133556
1268,2043,10000,0.03790779094794722,8.58071877863259e-19,0.13792939571750773,0.14304376539209987
1268,2395,100,0.016969007871148578,-2.496370594478803e-11,0.14233853208558966,0.1433464507562414
1268,2395,117,0.01845685848298842,-2.44967867276156e-11,0.13823912291867724,0.1394658048784225
1268,2395,137,0.019685988353182166,1.1544553625171816e-10,0.13470116459943493,0.1361320751398644
1268,2395,161,0.020744229004433956,9.561089672594578e-11,0.1316378971255494,0.1332623690192589
1268,2395,188,0.021628081462785248,1.9290955364037283e-11,0.12919127397433094,0.13098915672249942
1268,2395,221,0.022431871491284394,2.257546290949851e-08,0.12710154291389975,0.12906584005729752
1268,2395,259,0.023157937826507186,1.0370688304993898e-08,0.1254545087711112,0.12757399364830316
1268,2395,303,0.02385791501552481,3.307268579238567e-10,0.124174751032045,0.12644591295395186
1268,2395,356,0.02458115246075493,-5.1195407823431584e-11,0.12318212666712602,0.12561078531135278
1268,2395,417,0.025311751606184124,6.444059154664361e-12,0.12249231607219246,0.12508018334693574
1268,2395,489,0.026081302986374094,-1.8120853472063796e-12,0.12205371179170543,0.12480922613172368
1268,2395,573,0.026890101701255414,-3.624726168057348e-14,0.12184936744129016,0.12478119215389154
1268,2395,672,0.027753016788722717,-1.1710453454239249e-14,0.12185935957520178,0.12497973218467644
1268,2395,788,0.028673647415226433,-7.3141837844359445e-16,0.12207564963401107,0.1253979357471986
1268,2395,923,0.02972010587209331,-4.4499779072147576e-17,0.12256265456786763,0.12611458673670894
1268,2395,1082,0.030808649850732117,-4.195823437504301e-17,0.12321053798217763,0.12700397464442856
1268,2395,1268,0.031473508621808644,-3.8241809049605576e-17,0.12352062701884714,0.1274673567784953
1268,2395,1487,0.03116749003424235,-1.421908102667218e-17,0.12289491278368703,0.12678553554386493
1268,2395,1743,0.030990700302396895,5.3350917292560505e-18,0.1225145033109829,0.1263733635968032
1268,2395,2043,0.03094511645771139,-2.7217031127975025e-18,0.12238568257520865,0.1262372984976352
1268,2395,2395,0.031055320748797216,-2.666628488291715e-18,0.12255028996268014,0.1264239159207927
1268,2395,2807,0.03132405149564954,-7.8663643872642e-19,0.12301580480310059,0.1269412637145883
1268,2395,3290,0.03170960531924588,-3.9058024678473274e-19,0.12372019605729812,0.12771916842024392
1268,2395,3856,0.03215715933394506,-9.207879793687719e-19,0.12457949464508655,0.12866286714687294
1268,2395,4520,0.032524857119645645,-2.8336747338621813e-19,0.12537522091780007,0.12952533478374234
1268,2395,5298,0.03155411719087936,-8.093098075416232e-19,0.1241447349706215,0.12809206662639808
1268,2395,6210,0.03060962947816598,2.1986304734570945e-20,0.12293375762193204,0.1266872455294476
1268,2395,7278,0.029823444469326804,-3.3299811869875573e-19,0.12195524967220439,0.12554887798234093
1268,2395,8531,0.02917271259517437,-3.121915420753615e-18,0.12118203111608039,0.1246440204164617
1268,2395,10000,0.02863934209107169,-2.5047069974396178e-18,0.1205902870366089,0.12394446031582515
1268,2807,100,0.01557628834622754,1.717578395998386e-11,0.13595840753334443,0.1368477597100069
1268,2807,117,0.017037192956676994,4.4985674121087055e-11,0.13182207722419226,0.13291849377548615
1268,2807,137,0.018238073126469245,4.967897156432793e-11,0.12825123470769562,0.12954152429014748
1268,2807,161,0.019267245045676534,9.754658552654366e-12,0.12515856446230733,0.12663290642607744
1268,2807,188,0.020120100280261538,-1.5568693939007644e-12,0.1226924628065389,0.12433124653449636
1268,2807,221,0.0209152714741912,9.364971594086603e-12,0.12058037759697116,0.12238086468998027
1268,2807,259,0.02163925957208465,-8.076807904286953e-12,0.11891509856456972,0.12086793711092031
1268,2807,303,0.022275000847755577,8.393098327222839e-11,0.11760488858364315,0.11969580394290617
1268,2807,356,0.022920625717431392,1.2727794287285905e-11,0.11657788025732407,0.118809752329384
1268,2807,417,0.02356986381167414,-4.887577305397553e-13,0.11585178279673347,0.118225099100328
1268,2807,489,0.024252241605672076,-3.434182175874874e-14,0.11537266526689582,0.11789411823194185
1268,2807,573,0.024968921925777487,-9.912972950598818e-14,0.11512267941868148,0.1177993139991574
1268,2807,672,0.025734463733106422,3.254556188117199e-15,0.11508064412695629,0.11792292939164006
1268,2807,788,0.026623870508850095,-1.7096273941197368e-16,0.11532129668251245,0.11835468706142599
1268,2807,923,0.027527071022293403,-2.3384090440552183e-17,0.11570345136379945,0.11893287306948189
1268,2807,1082,0.027797841509789672,3.357328936072104e-17,0.115460633980917,0.11875974903930485
1268,2807,1268,0.027352754813528418,1.0433014811638664e-17,0.11448070750062822,0.11770303983217
1268,2807,1487,0.027049154046923596,5.7303871331833706e-18,0.11376164587329063,0.11693318094730078
1268,2807,1743,0.02692389669023229,6.8641003092392106e-18,0.11337518057167861,0.1165282274071267
1268,2807,2043,0.026944984013347273,-8.18514526851499e-18,0.11327906824428202,0.11643959578155638
1268,2807,2395,0.027076358545170626,-2.1758320608763405e-19,0.11342295696206106,0.11661001825779889
1268,2807,2807,0.0272243313803813,1.6353669946465581e-18,0.11366022988142022,0.11687519871985717
1268,2807,3290,0.026711251412070536,-1.0265649282783076e-18,0.1128786561894064,0.11599604292873553
1268,2807,3856,0.02550613555596809,-1.2589401855220538e-18,0.11095718892907769,0.11385104622287166
1268,2807,4520,0.02448725721154338,1.0937438872605296e-19,0.10933011954912175,0.11203883615233397
1268,2807,5298,0.02363078899167384,-5.48032664998997e-18,0.1079735472762583,0.11052918664220505
1268,2807,6210,0.02291372187221305,9.483402867700874e-20,0.10685928900536956,0.10928836304369387
1268,2807,7278,0.02231706474490136,-5.434828578378412e-19,0.10596129821777533,0.10828595522423227
1268,2807,8531,0.021822973072563118,3.4395438937736454e-18,0.10525256781002823,0.10749114002712226
1268,2807,10000,0.02141764706866167,-5.498166828954266e-18,0.1047103776535363,0.10687833641250198
1268,3290,100,0.014407355973924174,1.6349158356272581e-12,0.13011404042749175,0.13090926408213563
1268,3290,117,0.015833357350005878,-3.404315722890998e-13,0.12593832196609045,0.1269297291599082
1268,3290,137,0.016996225513381286,-5.062923398274979e-12,0.1223295395951075,0.12350460695558158
1268,3290,161,0.017982606449328115,-9.69432929991711e-13,0.11920662670142401,0.12055535651410962
1268,3290,188,0.018794606712193407,-1.44171551923952e-13,0.11671123612539491,0.11821484627314673
1268,3290,221,0.019551043109019173,-1.5562948418893388e-13,0.11457034065401306,0.11622652986400017
1268,3290,259,0.02023557408376081,-4.113563121722043e-13,0.11287529110684213,0.11467480020019101
1268,3290,303,0.02087501125057678,-9.129627540102955e-14,0.11154625467938073,0.11348274330359209
1268,3290,356,0.021480058769208166,-2.5763927040880218e-11,0.11048301397386673,0.11255171834085105
1268,3290,417,0.02204044179660833,1.0492055362329338e-13,0.10969894977244432,0.11189120008189626
1268,3290,489,0.022627532757657692,-5.928824043079128e-14,0.10915689351878011,0.11147749836343283
1268,3290,573,0.0232437476673715,3.123847911530983e-16,0.10883888282756449,0.111293190361211
1268,3290,672,0.0239520109553642,-5.573694587287668e-16,0.10878328537912518,0.11138896716767814
1268,3290,788,0.024722950987735637,-9.469746851217154e-17,0.1089373876215951,0.1117075589535446
1268,3290,923,0.024960027391514344,2.576135146238211e-17,0.10854729881952929,0.1113800657586506
1268,3290,1082,0.024350280129328744,-9.20342187301721e-18,0.10718302977593874,0.10991423026308537
1268,3290,1268,0.02393531045138278,8.102996965194951e-20,0.1061576300854894,0.10882252299855796
1268,3290,1487,0.023678404776862727,9.050850455862808e-19,0.10542567791555824,0.10805202643510199
1268,3290,1743,0.023541236720015735,8.403300533211685e-19,0.10494115352529887,0.1075492237513975
1268,3290,2043,0.02340554118013291,-1.0582702549739953e-18,0.10451364742400193,0.10710238958960477
1268,3290,2395,0.022334920870301367,-4.62247895925087e-19,0.10250456162906996,0.10490964610106368
1268,3290,2807,0.021048300632743322,-6.108157610971457e-19,0.1000921572272645,0.10228133210871757
1268,3290,3290,0.019958311526960565,9.878314978156673e-19,0.09801298277616088,0.10002439198359177
1268,3290,3856,0.019038169064869187,1.2903005748348712e-18,0.09624201770529472,0.09810697148179025
1268,3290,4520,0.018262457930334042,5.086448341293503e-18,0.09474864626384849,0.09649260768830487
1268,3290,5298,0.017610961128147057,-2.1498903617454407e-18,0.09350581526523227,0.09514979474635166
1268,3290,6210,0.01706522162637611,-5.9973234822804185e-19,0.09248496418235053,0.09404621411289237
1268,3290,7278,0.016610448530379823,5.208688884333773e-19,0.09166100915778064,0.09315389202928208
1268,3290,8531,0.01623303688224459,2.096283731414345e-19,0.0910088356627674,0.09244522516124301
1268,3290,10000,0.015922615996807415,5.910423167511776e-18,0.0905077488924032,0.091897673037744
1268,3856,100,0.013473772624602393,-1.4137206554257966e-11,0.12485157722181273,0.1255765060969358
1268,3856,117,0.01485893427534496,4.97846566315264e-13,0.12063187036265732,0.12154355628741485
1268,3856,137,0.015974465090465573,1.6497891902290186e-12,0.11697724386395547,0.11806294557113935
1268,3856,161,0.01690911905745135,-6.364396051047911e-13,0.11381436090145958,0.11506357831523734
1268,3856,188,0.017670696945217723,-1.3668018368603398e-12,0.11127976998142719,0.11267404642440543
1268,3856,221,0.018373483299000404,2.941200118603196e-13,0.10909773488577046,0.11063408446651739
1268,3856,259,0.019008299097291043,-2.2426592151420527e-13,0.10736287344160222,0.10903257324400617
1268,3856,303,0.019606178263696067,-8.384310983251583e-15,0.1059967336763804,0.1077947576469716
1268,3856,356,0.0201943360129426,-3.206455671883284e-14,0.10490428095458504,0.10683032982071217
1268,3856,417,0.02073088906420706,1.3552992989490957e-13,0.10408210648571947,0.10612659728784819
1268,3856,489,0.021218040739193533,-2.4886144219013343e-15,0.10345460897150571,0.10560805542314103
1268,3856,573,0.021737329894936874,-8.125802113144854e-16,0.10305715819616779,0.1053246854561231
1268,3856,672,0.02237095360111435,5.621845485743246e-17,0.10295605123803198,0.10535847403769416
1268,3856,788,0.022871276085686898,-4.371250055935908e-17,0.10280868243566577,0.1053219846658108
1268,3856,923,0.022138637059407607,1.4423560933611364e-17,0.10113695395722533,0.10353165074794322
1268,3856,1082,0.021540997538546852,-1.0117860772947402e-18,0.09969846006410377,0.10199900741727526
1268,3856,1268,0.02110143766246239,1.5709630652019907e-18,0.09853761845320896,0.10077168710432993
1268,3856,1487,0.02070430862687997,2.662107889434552e-19,0.09746953764942523,0.09964426308277773
1268,3856,1743,0.0194767172213951,-1.0074719556870408e-19,0.09489823530556696,0.09687630039299057
1268,3856,2043,0.01803770962421178,-3.915035075777922e-19,0.09187943744600613,0.09363327396754817
1268,3856,2395,0.016823642181664045,4.455895394666483e-19,0.0892432094351292,0.0908151163988628
1268,3856,2807,0.01580460195799921,-2.6959695966928625e-18,0.08697029708875503,0.08839467189122377
1268,3856,3290,0.01494849999563877,7.037607211349474e-19,0.08502458557546655,0.08632866154643802
1268,3856,3856,0.014229698480582698,1.2859754950182457e-18,0.08337369249081705,0.08457929367405252
1268,3856,4520,0.013625678594942209,1.3117139517256783e-18,0.08198387249911088,0.08310845003441669
1268,3856,5298,0.013119167502261997,1.1839770547684653e-18,0.08082699497717294,0.08188477070244715
1268,3856,6210,0.01269496215296273,9.100535252804568e-19,0.07987496950514061,0.08087751737975332
1268,3856,7278,0.012341130031741476,-2.7614397935722896e-18,0.07910382514570424,0.08006071847755616
1268,3856,8531,0.012046911964323337,4.987215304136067e-19,0.07849007670249131,0.07940919486205061
1268,3856,10000,0.011804215302067739,-6.669284277513774e-18,0.0780146852856135,0.07890266547532403
1268,4520,100,0.0127829148633824,-2.8636156575192634e-17,0.12027846797822339,0.12095582983714755
1268,4520,117,0.014120381039555291,4.5075566339965223e-17,0.1159847209677406,0.11684109148183647
1268,4520,137,0.01518193659196429,5.0087521536852635e-17,0.11225163076420697,0.11327365010410091
1268,4520,161,0.016049601514726397,3.974295007384449e-17,0.10900501052145595,0.11018022521107963
1268,4520,188,0.0167488774264567,5.102330491542648e-13,0.10641076501953117,0.10772082346087199
1268,4520,221,0.017387873565162332,8.58059552857117e-14,0.10417295960337969,0.10561412623151056
1268,4520,259,0.017961518751283212,-5.889346812321688e-14,0.10238497098771138,0.10394853745968338
1268,4520,303,0.01850076484083346,-4.770346359365728e-14,0.10096656015548777,0.10264757459057447
1268,4520,356,0.019041394053253585,3.0998303822707228e-15,0.09982334383505465,0.10162319942760521
1268,4520,417,0.01955221651220837,5.141820770399811e-16,0.09896153959441112,0.10087455323041819
1268,4520,489,0.02001606049663404,-2.4432224410070518e-15,0.09828836171036481,0.10030575619331336
1268,4520,573,0.02046110881968327,-2.7805191390290693e-16,0.09782578848750323,0.0999426929161539
1268,4520,672,0.020961655406746077,2.686222639135799e-17,0.09758830075667424,0.09981416453573247
1268,4520,788,0.020647459513664146,-1.9852008642492748e-17,0.09635325350933832,0.0985406872626897
1268,4520,923,0.019819793978495648,1.543900237449811e-18,0.09444241002980625,0.0964997048989688
1268,4520,1082,0.01914155975093873,-9.835993860060918e-20,0.09275734591569507,0.09471179721144916
1268,4520,1268,0.018172226501946998,-2.4235381946218786e-18,0.09049763843785474,0.09230412980396245
1268,4520,1487,0.016431994649750536,-1.1184778664277922e-18,0.08666878222519725,0.08821274432058045
1268,4520,1743,0.014983714089267852,6.911287743848677e-19,0.08330456959164811,0.0846413787857846
1268,4520,2043,0.01377975422153499,-7.847141735366266e-19,0.0803732590811772,0.08154595269990991
1268,4520,2395,0.012778755578597534,1.1089563766073535e-18,0.07783842367464555,0.07888039550034696
1268,4520,2807,0.011947724277615396,-4.67610547794897e-19,0.07566725231102633,0.07660470734696688
1268,4520,3290,0.011255307461805392,-1.9200808589049143e-18,0.07381626024944932,0.07466941959915185
1268,4520,3856,0.010677501275566492,-5.756637798689987e-19,0.07224911998917893,0.07303385771476473
1268,4520,4520,0.010194096214792447,-5.229588770467726e-19,0.07093042673071781,0.07165922853225656
1268,4520,5298,0.009789894465798477,-2.6745734087261766e-19,0.06983150921205661,0.07051440783616508
1268,4520,6210,0.00945187262637584,5.836802436460875e-19,0.06892463894098588,0.06956970424897968
1268,4520,7278,0.009169964260822089,-4.1207448285475406e-18,0.06818659251183656,0.0688004334500881
1268,4520,8531,0.008935272640738123,-2.7702848247423674e-19,0.06759498143764842,0.06818299357406037
1268,4520,10000,0.008741184591223555,-2.639763859144679e-18,0.06713191149008169,0.06769861038728937
1268,5298,100,0.012208946975169888,1.1959072125626275e-18,0.11624287963711044,0.11688227176338702
1268,5298,117,0.013519667703898619,1.497526901993977e-18,0.11190961075839523,0.11272330014207076
1268,5298,137,0.014550542357325613,5.73411541513789e-19,0.10813477285778672,0.10910933683190203
1268,5298,161,0.0153826280906329,-3.38996318983037e-19,0.10484418693625386,0.10596663994530954
1268,5298,188,0.016030776760360188,1.1343730175196897e-17,0.10217655734447628,0.10342646989194572
1268,5298,221,0.016600732159852916,1.9560669371042016e-18,0.09984458645716554,0.10121524466722184
1268,5298,259,0.017093761309754846,3.0103498484371364e-17,0.09795619132038447,0.09943647265320023
1268,5298,303,0.01756386643952859,-2.1582920903106915e-14,0.0964621838328642,0.09804816323680361
1268,5298,356,0.01803902851350997,-1.30133030837987e-15,0.09525114545116642,0.09694424820210061
1268,5298,417,0.018500948655160943,2.6769490136318046e-16,0.09433177315196051,0.09612891618620195
1268,5298,489,0.018946347417651527,-6.295017922994366e-17,0.09362168565571904,0.0955195482898062
1268,5298,573,0.019378352634606605,-2.984725013837e-16,0.09313480879745384,0.09512945474756727
1268,5298,672,0.01971044892803045,6.385051580030872e-19,0.0927029148240579,0.09477516665150756
1268,5298,788,0.018756274538451412,5.344360343770644e-18,0.09047681155428644,0.09240049384928428
1268,5298,923,0.01782422085048238,-1.0886282369763257e-18,0.08826146626167575,0.09004326335483237
1268,5298,1082,0.01635650039924602,6.508659582506511e-19,0.08491001921355801,0.0864710730137965
1268,5298,1268,0.014488573338535149,2.748491542973654e-19,0.08058518862150577,0.08187729467043824
1268,5298,1487,0.012946521598201116,-3.0527147162079555e-19,0.07676227010929826,0.07784637778230631
1268,5298,1743,0.011687408023962093,-1.2867770240050507e-18,0.07344361053976234,0.07436773114351992
1268,5298,2043,0.010656287542448822,1.0351940365231307e-18,0.07057677291618536,0.07137672827644978
1268,5298,2395,0.009809271802920294,1.0724271258356054e-18,0.06811254565324576,0.06881526493932182
1268,5298,2807,0.009112980681504484,2.250084184264683e-19,0.06601033016515934,0.06663640225443462
1268,5298,3290,0.008537523137354563,-1.8417138867110828e-19,0.06422246902442497,0.06478745888606906
1268,5298,3856,0.008060496507073134,8.611830349648979e-19,0.06271034019613997,0.06322624748833466
1268,5298,4520,0.00766350930831694,7.66542287165272e-19,0.06143755239111237,0.06191366746308393
1268,5298,5298,0.007332878294378786,2.217458282750591e-18,0.06037507697030853,0.0608187555220497
1268,5298,6210,0.007057104165776651,7.07871630222063e-18,0.05949537691462303,0.059912457748115135
1268,5298,7278,0.0068273916236972765,4.628249063696212e-19,0.05877566975935833,0.05917087655295027
1268,5298,8531,0.006636106639648448,4.598783552270119e-18,0.0581942424032581,0.05857139028759647
1268,5298,10000,0.006477625299395662,-1.8101226391540675e-18,0.05773394275165,0.05809619415392174
1268,6210,100,0.011687565765336166,-4.696053640123079e-18,0.11261518006524684,0.11322004228336531
1268,6210,117,0.012976822293776169,1.182797588762172e-17,0.10825135467710467,0.10902638995340788
1268,6210,137,0.013982774362873873,-1.2300434871674018e-17,0.10444313835728591,0.10537498341068535
1268,6210,161,0.014785350076649884,1.2466307139235856e-18,0.10111538135864728,0.10219064010071453
1268,6210,188,0.015401125714925273,-1.8624695109859882e-17,0.09840656852274177,0.09960445472822992
1268,6210,221,0.01593248687417534,-1.453482387167285e-17,0.09602527398258509,0.09733805721004658
1268,6210,259,0.016383385187466126,8.009221683715875e-19,0.09408677884547156,0.09550255108486663
1268,6210,303,0.01679225814470442,4.297703919290323e-18,0.09251142930949663,0.09402310613080374
1268,6210,356,0.017204492399228055,1.5330896421652626e-17,0.0912161021265896,0.09282441406162238
1268,6210,417,0.017610786918447197,1.481910457581518e-17,0.09023408307681124,0.0919365518420167
1268,6210,489,0.01802281286996224,1.8029561371504245e-17,0.08948250671841063,0.09127946533780792
1268,6210,573,0.0184429337867989,2.3697399723488804e-17,0.08896881567929116,0.09086028819038564
1268,6210,672,0.01834532512043266,2.7438422513992888e-18,0.08788065821415725,0.08977505801684509
1268,6210,788,0.01714370512224528,-1.9435898454491402e-18,0.0851384052220443,0.08684730663107244
1268,6210,923,0.015554322207857213,3.118485876321946e-19,0.08148380853959625,0.08295509624768944
1268,6210,1082,0.013449661206947044,3.5839392188766315e-19,0.07653124220712393,0.07770408239177092
1268,6210,1268,0.01174543629989161,3.253300488565377e-18,0.07217608647889018,0.07312552723422269
1268,6210,1487,0.010362925610898188,4.2170888520581135e-19,0.06836528546865583,0.06914623984301542
1268,6210,1743,0.009250100178688991,-7.321264276975752e-19,0.06508138897421911,0.0657354664099175
1268,6210,2043,0.008349595998291437,4.582950544907157e-19,0.06225936459544845,0.06281675121465344
1268,6210,2395,0.007617412932648698,-5.757897106101066e-19,0.0598424325592356,0.06032529912394256
1268,6210,2807,0.0070208702789380795,2.3160686036432887e-19,0.057785413276824404,0.058210365116936606
1268,6210,3290,0.006531692235310305,-1.7186215455125986e-18,0.05603820327749809,0.056417579086903494
1268,6210,3856,0.006128937015290853,-4.188180469197061e-19,0.05456080957419196,0.054903968985207614
1268,6210,4520,0.005795692083447712,4.189804907084169e-18,0.05331622532113234,0.053630307935158196
1268,6210,5298,0.005519449549669181,-4.473966136359509e-18,0.05227517476006105,0.05256575139314825
1268,6210,6210,0.005289847217982341,-3.323651573120294e-19,0.05141020443599564,0.051681637007165916
1268,6210,7278,0.005099014268548391,6.660545736379888e-18,0.05069878093263236,0.05095455165700025
1268,6210,8531,0.00494022212218273,-3.569738661521032e-18,0.05011959005788569,0.050362477125207195
1268,6210,10000,0.004808543030669243,2.810768650575077e-18,0.04965594764821313,0.049888227297829296
1268,7278,100,0.01120670918375774,-1.412801032962604e-17,0.10934719593570608,0.10991996902169786
1268,7278,117,0.012477969470312683,1.9526512724756255e-18,0.10496005176802037,0.10569915888618779
1268,7278,137,0.013465239803312018,1.4335302085663451e-18,0.10113027208548564,0.10202276518035107
1268,7278,161,0.014248066192120379,4.456569708911316e-18,0.09778125222800182,0.09881386885195395
1268,7278,188,0.014843853584076222,1.8891759473547305e-18,0.09505242799458358,0.09620449083536065
1268,7278,221,0.015352725725007038,-3.2331289432733792e-18,0.0926488115679659,0.09391223813829454
1268,7278,259,0.01577612469703002,-3.177963623303114e-18,0.09067892483647755,0.09204104258403305
1268,7278,303,0.016147705556575076,-3.2576157124104767e-20,0.08905505340321307,0.09050718718085861
1268,7278,356,0.01649805522215425,5.332055639201887e-20,0.08768167646965974,0.08922030158345876
1268,7278,417,0.016835845427121438,-1.1771288385934146e-18,0.08659698938311478,0.08821838958780204
1268,7278,489,0.01718673895255121,6.134708299486344e-17,0.08575157012310819,0.08745693668544241
1268,7278,573,0.017531663673189812,-8.517230300618875e-18,0.08512234896269222,0.08690899564530816
1268,7278,672,0.017063617647029655,4.1815170518944656e-19,0.08338397283648558,0.0851120083959942
1268,7278,788,0.015641796335061936,9.943867290417966e-18,0.0800764041278279,0.08158980506552746
1268,7278,923,0.013212382051898258,-3.1836700425062287e-19,0.07444254009713724,0.07560594431391761
1268,7278,1082,0.011249055590800722,-2.191886572701301e-18,0.0694320533834013,0.07033741030717873
1268,7278,1268,0.009684123713381038,-2.8110103589718375e-18,0.065063749399073,0.0657804966381483
1268,7278,1487,0.008431173925410512,-2.839929591591601e-19,0.06126525717674325,0.06184267483455912
1268,7278,1743,0.007433919205379336,2.5610681713083035e-19,0.05800654588604104,0.05848095861373591
1268,7278,2043,0.0066348760566910525,-1.1431246517477763e-19,0.055214889515231125,0.05561209944307832
1268,7278,2395,0.005990950197205941,2.8768095033117532e-18,0.05282896602320175,0.053167575977714154
1268,7278,2807,0.005470560331587604,8.066807079440322e-19,0.05080086323371591,0.051094566595991875
1268,7278,3290,0.005046987973377132,7.02722199259444e-18,0.04907902983415113,0.04933784811952089
1268,7278,3856,0.004700591965049239,1.0704672379578039e-18,0.04762265286198597,0.047854076424429154
1268,7278,4520,0.004415694330275888,3.499118625000441e-19,0.046394349072726104,0.046604012512876956
1268,7278,5298,0.004180743098661371,-3.214529818057459e-18,0.04536468043695119,0.04555691872815486
1268,7278,6210,0.003986272110415634,2.3207679168809556e-17,0.04450622895978562,0.04468439080438647
1268,7278,7278,0.003825124579876382,1.413813607828793e-17,0.04379660187404966,0.04396332464413473
1268,7278,8531,0.003691258139170095,6.462392228719653e-18,0.043214714550481315,0.04337207558244787
1268,7278,10000,0.003580262651050048,1.470408655778925e-17,0.04274417350226101,0.04289385327808515
1268,8531,100,0.010796794647731256,7.127038686190949e-18,0.10646781737186728,0.10701386317012652
1268,8531,117,0.012056026804820402,-2.4813014075030568e-17,0.1020693741118569,0.1027789127881043
1268,8531,137,0.01302800433970111,3.061081481539692e-18,0.0982257100117746,0.09908591728592166
1268,8531,161,0.013791960931795438,2.048069705156219e-18,0.09485543959770282,0.09585286958467973
1268,8531,188,0.01436520382491574,1.5628060430742691e-18,0.09210094849982875,0.0932145042120564
1268,8531,221,0.014845081319297682,6.25996628891234e-19,0.08966194623231116,0.09088256731377266
1268,8531,259,0.015232979274133251,3.769636322170295e-18,0.08764556483597441,0.08895947781424511
1268,8531,303,0.01555807181018612,3.3143041371021265e-18,0.08595540264775803,0.08735207406117565
1268,8531,356,0.015848823351097385,4.624858111124408e-18,0.08449178411888969,0.08596538131833854
1268,8531,417,0.01611317460342107,1.919588787328132e-18,0.08329923941540185,0.08484337147346734
1268,8531,489,0.0163880147397254,-6.2808815643743224e-18,0.0823322483955593,0.08394740110913222
1268,8531,573,0.016612572430046352,1.5361897225371507e-18,0.08147661532139627,0.08315296992275334
1268,8531,672,0.015949536943382664,3.1495194186308964e-19,0.07933693143368958,0.08092426346913693
1268,8531,788,0.013704029155382408,2.736787563365392e-18,0.07416777494293336,0.07542320103971446
1268,8531,923,0.011399065659043944,-1.061636484850835e-19,0.06845575693089734,0.06939833827175758
1268,8531,1082,0.009562444422843847,4.406284129088573e-19,0.06341342202353484,0.06413035502844897
1268,8531,1268,0.008115887591473303,-3.1098144056818836e-18,0.05904101886405777,0.059596220852529365
1268,8531,1487,0.006969660385656551,-5.7846279346559505e-19,0.05525350112474536,0.05569134180852197
1268,8531,1743,0.006065779142975819,4.923047649305909e-19,0.05201287543440192,0.05236537871118637
1268,8531,2043,0.005347685607689168,-1.3375507027641292e-18,0.04924169750210783,0.04953122766748042
1268,8531,2395,0.004773577390386113,6.608234730526861e-18,0.04687590520349838,0.04711833538814133
1268,8531,2807,0.004313074059489136,-4.92078211456389e-18,0.04486595769402302,0.04507279409626722
1268,8531,3290,0.003940883098509013,8.408184756489744e-19,0.04315945724384729,0.04333900447840947
1268,8531,3856,0.003638509593412942,-9.094089910106098e-18,0.04171511533225947,0.041873495187828146
1268,8531,4520,0.003391324344855784,1.466230206428803e-17,0.04049533212567258,0.040637089029365046
1268,8531,5298,0.0031885776780407604,3.324323429254696e-18,0.03947057828879619,0.03959916133027174
1268,8531,6210,0.0030215391721129248,3.852863354172964e-18,0.038613456871973484,0.0387314955891503
1268,8531,7278,0.0028836311321222274,-5.310866220285858e-18,0.03790166161273689,0.038011199422177636
1268,8531,8531,0.00276935765012834,3.3581274780539192e-18,0.03731423981580739,0.037416865646736235
1268,8531,10000,0.002674714660638844,1.0058317512774952e-17,0.03683497944717251,0.036931961894671364
1268,10000,100,0.010473878363576411,1.9730653062781254e-18,0.10399518649374462,0.10452129420287389
1268,10000,117,0.011716460807096207,3.0863446544061953e-18,0.09957450890649944,0.10026144960958204
1268,10000,137,0.01266819025975005,3.075279750620945e-17,0.09570492200969194,0.09653970758883851
1268,10000,161,0.013407067369934578,4.506429003418005e-18,0.09230162326086155,0.09327024773233951
1268,10000,188,0.01394960525368974,2.449811049190267e-18,0.08950506640426403,0.09058558604306473
1268,10000,221,0.014388470400880898,5.525294429289966e-18,0.08700653491401666,0.08818823730079328
1268,10000,259,0.014727866448121851,-6.826523818849906e-19,0.08491617533334439,0.08618391313555564
1268,10000,303,0.015001872001123712,-4.001093354686965e-19,0.08314699143220017,0.08448951620032197
1268,10000,356,0.015214058813825981,-4.50650869192021e-18,0.08155196767597994,0.08295897189222293
1268,10000,417,0.015381507473696265,3.3688785377006686e-17,0.08019143408035534,0.08165327226772574
1268,10000,489,0.015585752950465881,-2.562482590674614e-17,0.07910375261135383,0.08062455812115328
1268,10000,573,0.015722238469567162,-7.710490854689785e-19,0.07809017335739521,0.07965716513586191
1268,10000,672,0.014957220911854585,-2.666934960657893e-18,0.07567439741283066,0.07713840082086906
1268,10000,788,0.012170527569339812,7.311643514864868e-18,0.06913199283678739,0.07019511503588896
1268,10000,923,0.009982184722529153,2.859952631945978e-18,0.06337474311404045,0.06415607591339507
1268,10000,1082,0.008257154284802615,7.260456983247265e-20,0.05831660327512622,0.0588982751396974
1268,10000,1268,0.006911248493568112,-5.411698341001956e-19,0.05394517125292442,0.05438609065971915
1268,10000,1487,0.005853843969662459,3.9740881772762415e-18,0.05016722350959113,0.05050760144653898
