lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
300,619,4840,19.48458571220861,9.370259069970576,10.114326642238032
300,619,5463,17.22986628087473,8.239785340803298,8.990080940071433
300,619,6165,15.2655175180465,7.253336118237988,8.012181399808513
300,619,6957,13.547635765869126,6.389419695846967,7.15821607002216
300,619,7851,12.041926706916907,5.6312079612978065,6.410718745619101
300,619,8861,10.7195978073104,4.9644976229797235,5.755100184330676
300,619,10000,9.559322452684176,4.378776317699544,5.180546134984632
300,699,300,109.9822038358322,53.17971868207035,56.802485153761836
300,699,338,108.31290518601186,52.525109465059785,55.787795720952076
300,699,382,106.56649615464737,51.829581338009795,54.73691481663758
300,699,431,104.67712398727784,51.16015068958492,53.51697329769292
300,699,486,102.33699235298779,50.54342621772919,51.7935661352586
300,699,549,99.85607086147161,49.93981716869744,49.91625369277417
300,699,619,97.41232072950795,49.33978170922393,48.07253902028402
300,699,699,94.93482623651009,48.73424989754669,46.2005763389634
300,699,789,109.8514650052828,53.38449942397442,56.466965581308386
